כזא	 0.009372224851128
כזב	 0.000007619282032
כזג	 0.000040636170836
כזד	 0.000037588458023
כזה	 0.000183370720896
כזו	 0.010224568534408
כזז	 0.000013714707657
כזח	 0.000014730611928
כזט	 0.002945614433456
כזי	 0.000018794229012
כזך	 0.000110733565527
כזכ	 0.000001523856406
כזל	 0.000009143138438
כזם	 0.012218280666037
כזמ	 0.000135623220164
כזן	 0.000005079521354
כזנ	 0.000068573538285
כזס	 0.000086351863026
כזע	 0.000063494016931
כזף	 0.000183878673032
כזפ	 0.000002539760677
כזץ	 0.000006603377761
כזצ	 0.000000507952135
כזק	 0.000001015904271
כזר	 0.000002539760677
כזש	 0.000000000000000
כזת	 0.000000000000000
כזû	 0.000000000000000
כזü	 0.000019810133282
כז‎	 0.000000507952135
כז‏	 0.000195561572147
כזÿ	 0.000000000000000
כחא	 0.011557434937821
כחב	 0.000009143138438
כחג	 0.000494237427790
כחד	 0.000008635186303
כחה	 0.000825930172236
כחו	 0.000731451075043
כחז	 0.000005587473490
כחח	 0.000010159042709
כחט	 0.000169148061104
כחי	 0.000000000000000
כחך	 0.000092955240787
כחכ	 0.000759896394628
כחל	 0.000064001969066
כחם	 0.001219593077208
כחמ	 0.000381980005856
כחן	 0.000045715692190
כחנ	 0.000085335958755
כחס	 0.000029461223856
כחע	 0.000103114283496
כחף	 0.000508968039718
כחפ	 0.000000507952135
כחץ	 0.000001015904271
כחצ	 0.000000507952135
כחק	 0.000005079521354
כחר	 0.000029969175991
כחש	 0.000000000000000
כחת	 0.000002539760677
כחû	 0.000018286276876
כחü	 0.000001015904271
כח‎	 0.000011174946980
כח‏	 0.000002539760677
כחÿ	 0.000047239548597
כטא	 0.006139617461145
כטב	 0.030312043682786
כטג	 0.088075852573659
כטד	 0.011777378212469
כטה	 0.020662476965704
כטו	 0.016710609351928
כטז	 0.011181550357590
כטח	 0.032606463478600
כטט	 0.028259409103446
כטי	 0.005535154419964
כטך	 0.054447897350676
כטכ	 0.025357986505774
כטל	 0.024143472949921
כטם	 0.062117466643786
כטמ	 0.032608495287141
כטן	 0.038976183257102
כטנ	 0.011784489542365
כטס	 0.116030998347972
כטע	 0.052792989293390
כטף	 0.010671058461466
כטפ	 0.002942058768508
כטץ	 0.010876779076322
כטצ	 0.038557122745359
כטק	 0.041041008687693
כטר	 0.030759041561980
כטש	 0.003407850876712
כטת	 0.000000000000000
כטû	 0.000001523856406
כטü	 0.000000000000000
כט‎	 0.005118633668897
כט‏	 0.002262926763415
כטÿ	 0.013354569593031
כיא	 0.000005587473490
כיב	 0.000000507952135
כיג	 0.000000000000000
כיד	 0.000001523856406
כיה	 0.000001015904271
כיו	 0.000009143138438
כיז	 0.000000000000000
כיח	 0.000000000000000
כיט	 0.000001523856406
כיי	 0.000000000000000
כיך	 0.000002539760677
כיכ	 0.000000507952135
כיל	 0.000000507952135
כים	 0.000000507952135
כימ	 0.000141718645790
כין	 0.000001015904271
כינ	 0.000001015904271
כיס	 0.000001523856406
כיע	 0.000001015904271
כיף	 0.000001523856406
כיפ	 0.000000507952135
כיץ	 0.000000000000000
כיצ	 0.000000000000000
כיק	 0.000000000000000
כיר	 0.000000000000000
כיש	 0.000000000000000
כית	 0.000000000000000
כיû	 0.000000000000000
כיü	 0.000000000000000
כי‎	 0.000000000000000
כי‏	 0.000000000000000
כיÿ	 0.000000000000000
כךא	 0.020494852761007
כךב	 0.000361153968303
כךג	 0.000885360572084
כךד	 0.000300707664184
כךה	 0.000601923280504
כךו	 0.002408709026289
כךז	 0.000105146092037
כךח	 0.000277849818089
כךט	 0.010020879728094
כךי	 0.000004063617084
כךך	 0.000609542562536
כךכ	 0.001824056118389
כךל	 0.000405345804087
כךם	 0.005753065886070
כךמ	 0.020594411379554
כךן	 0.000684719478582
כךנ	 0.003339785290563
כךס	 0.001685893137548
כךע	 0.001450711298836
כךף	 0.007167204631154
כךפ	 0.000067557634014
כךץ	 0.000086351863026
כךצ	 0.000045715692190
כךק	 0.000214863753294
כךר	 0.000118352847559
כךש	 0.000009651090573
כךת	 0.000024889654637
כךû	 0.000025905558908
כךü	 0.000007619282032
כך‎	 0.000181338912354
כך‏	 0.000033016888804
כךÿ	 0.000054350878493
ככא	 0.008598105796708
ככב	 0.000093971145058
ככג	 0.000222483035326
ככד	 0.000068065586150
ככה	 0.000107685852715
ככו	 0.008848018247347
ככז	 0.000046223644326
ככח	 0.000067557634014
ככט	 0.010975829742734
ככי	 0.000000507952135
ככך	 0.000116321039017
כככ	 0.000029969175991
ככל	 0.000085843910891
ככם	 0.000204196758450
ככמ	 0.003891929261793
ככן	 0.000240769312202
ככנ	 0.000058414495576
ככס	 0.000390615192159
ככע	 0.000102606331360
ככף	 0.001427853452741
ככפ	 0.000028445319585
ככץ	 0.000020826037553
ככצ	 0.000003555664948
ככק	 0.000041144122971
ככר	 0.000010159042709
ככש	 0.000000000000000
ככת	 0.000001015904271
ככû	 0.000952410253963
ככü	 0.000792405331297
ככ‎	 0.000033524840939
ככ‏	 0.002282228944562
ככÿ	 0.000373852771689
כלא	 0.006686681911021
כלב	 0.000015238564063
כלג	 0.000038604362294
כלד	 0.000080256437401
כלה	 0.000014730611928
כלו	 0.006493152147416
כלז	 0.000019810133282
כלח	 0.000017778324741
כלט	 0.003093428504871
כלי	 0.000000000000000
כלך	 0.000020318085418
כלכ	 0.000135623220164
כלל	 0.000012698803386
כלם	 0.004421215386929
כלמ	 0.006123870944946
כלן	 0.000053842926357
כלנ	 0.000148322023550
כלס	 0.000196577476418
כלע	 0.000015746516199
כלף	 0.001275467812107
כלפ	 0.000001523856406
כלץ	 0.000002031808542
כלצ	 0.000001523856406
כלק	 0.000015746516199
כלר	 0.000003047712813
כלש	 0.000005079521354
כלת	 0.000000000000000
כלû	 0.001154575203871
כלü	 0.000013714707657
כל‎	 0.000097526810006
כל‏	 0.000031493032398
כלÿ	 0.000206228566991
כםא	 0.034146066401139
כםב	 0.000026921463179
כםג	 0.000126480081726
כםד	 0.000040128218700
כםה	 0.000029461223856
כםו	 0.024360876463892
כםז	 0.000004063617084
כםח	 0.000017778324741
כםט	 0.009769951373183
כםי	 0.000000000000000
כםך	 0.000048255452867
כםכ	 0.000020826037553
כםל	 0.000051303165680
כםם	 0.000077716676723
כםמ	 0.015340154490493
כםן	 0.000085843910891
כםנ	 0.000064509921202
כםס	 0.000173719630323
כםע	 0.000082288245942
כםף	 0.002999457359813
כםפ	 0.000000507952135
כםץ	 0.000011174946980
כםצ	 0.008092693421938
כםק	 0.000018286276876
כםר	 0.000004063617084
כםש	 0.000000000000000
כםת	 0.000000507952135
כםû	 0.004563441984854
כםü	 0.000067049681879
כם‎	 0.000016254468334
כם‏	 0.000181846864490
כםÿ	 0.003173684942271
כמא	 0.002193337320859
כמב	 0.024285191595710
כמג	 0.156747933573250
כמד	 0.017158115183257
כמה	 0.046962714682732
כמו	 0.010604008779587
כמז	 0.036528361916384
כמח	 0.005321814523076
כמט	 0.011109421154356
כמי	 0.011258251130042
כמך	 0.019365167211773
כמכ	 0.004713287864811
כמל	 0.033937806025606
כמם	 0.069131269730036
כממ	 0.010396764308325
כמן	 0.025269094882071
כמנ	 0.010035610340022
כמס	 0.113655814162623
כמע	 0.040408100326927
כמף	 0.006272700920632
כמפ	 0.000720784080199
כמץ	 0.007741190544209
כמצ	 0.000576525673732
כמק	 0.011709820578455
כמר	 0.007817891316661
כמש	 0.004177906314050
כמת	 0.000000000000000
כמû	 0.000000000000000
כמü	 0.000001015904271
כמ‎	 0.001506078081600
כמ‏	 0.001129177597098
כמÿ	 0.002240068917320
כןא	 0.005202445771246
כןב	 0.000014222659793
כןג	 0.000024381702501
כןד	 0.000012190851251
כןה	 0.000012698803386
כןו	 0.005719541045131
כןז	 0.000005587473490
כןח	 0.000009651090573
כןט	 0.002095810510853
כןי	 0.000000000000000
כןך	 0.000020826037553
כןכ	 0.001763101862136
כןל	 0.000009143138438
כןם	 0.000035048697346
כןמ	 0.024970419026428
כןן	 0.000022349893960
כןנ	 0.015197419940432
כןס	 0.000107177900579
כןע	 0.000116321039017
כןף	 0.001859104815735
כןפ	 0.000010666994844
כןץ	 0.000003555664948
כןצ	 0.000001015904271
כןק	 0.000015746516199
כןר	 0.000030985080262
כןש	 0.000000000000000
כןת	 0.000000000000000
כןû	 0.001269372386481
כןü	 0.000414996894660
כן‎	 0.000024889654637
כן‏	 0.000002031808542
כןÿ	 0.000362677824709
כנא	 0.006604393665079
כנב	 0.000000000000000
כנג	 0.000052827022086
כנד	 0.000002031808542
כנה	 0.000001523856406
כנו	 0.001916503407041
כנז	 0.000016762420470
כנח	 0.000001015904271
כנט	 0.000338804074343
כני	 0.000000000000000
כנך	 0.000002539760677
כנכ	 0.000000000000000
כנל	 0.000001015904271
כנם	 0.000000000000000
כנמ	 0.001886026278914
כנן	 0.000002031808542
כננ	 0.000003555664948
כנס	 0.000003555664948
כנע	 0.000036572553752
כנף	 0.003350960237542
כנפ	 0.000000000000000
כנץ	 0.000001015904271
כנצ	 0.000000507952135
כנק	 0.000000507952135
כנר	 0.000000000000000
כנש	 0.000000000000000
כנת	 0.000000000000000
כנû	 0.000354042638406
כנü	 0.000003555664948
כנ‎	 0.000084320054484
כנ‏	 0.000066033777608
כנÿ	 0.000603955089046
כסא	 0.003089872839923
כסב	 0.000508460087582
כסג	 0.010007165020437
כסד	 0.000426171841640
כסה	 0.000927012647190
כסו	 0.008497023321754
כסז	 0.000179307103813
כסח	 0.000235181838712
כסט	 0.001898217130165
כסי	 0.000001015904271
כסך	 0.004207875490041
כסכ	 0.004082919264721
כסל	 0.001863676384954
כסם	 0.002672844136721
כסמ	 0.007162633061935
כסן	 0.003107143212528
כסנ	 0.001071779005793
כסס	 0.000919901317294
כסע	 0.011279077167596
כסף	 0.001916503407041
כספ	 0.000070605346827
כסץ	 0.000268198727516
כסצ	 0.000068065586150
כסק	 0.000589732429254
כסר	 0.000072637155369
כסש	 0.000002031808542
כסת	 0.000061462208389
כסû	 0.000700973946917
כסü	 0.000014222659793
כס‎	 0.000344391547833
כס‏	 0.000618685700974
כסÿ	 0.129997142312081
כעא	 0.010661407370892
כעב	 0.000010159042709
כעג	 0.000872153816562
כעד	 0.000011174946980
כעה	 0.000005587473490
כעו	 0.004840783850808
כעז	 0.000007111329896
כעח	 0.000003047712813
כעט	 0.001146955921839
כעי	 0.000000000000000
כעך	 0.000046223644326
כעכ	 0.000202164949908
כעל	 0.000009651090573
כעם	 0.000061970160525
כעמ	 0.010059992042523
כען	 0.000019302181147
כענ	 0.002122731974032
כעס	 0.000031493032398
כעע	 0.000017270372605
כעף	 0.001883994470372
כעפ	 0.000001015904271
כעץ	 0.000008635186303
כעצ	 0.000000507952135
כעק	 0.000002539760677
כער	 0.000006603377761
כעש	 0.000056890639170
כעת	 0.000003555664948
כעû	 0.003895484926741
כעü	 0.000061462208389
כע‎	 0.000040636170836
כע‏	 0.000115305134746
כעÿ	 0.000386043622940
כףא	 0.000970188578703
כףב	 0.018125256049147
כףג	 0.002931899725799
כףד	 0.009401686074984
כףה	 0.004134730382537
כףו	 0.001593445848897
כףז	 0.018019094052839
כףח	 0.001535539305456
כףט	 0.003761385562983
כףי	 0.006017200996503
כףך	 0.006874624201137
כףכ	 0.001155083156006
כףל	 0.002890247650692
כףם	 0.008411179410863
כףמ	 0.001925646545479
כףן	 0.008150092013244
כףנ	 0.001084985761314
כףס	 0.004846371324298
כףע	 0.002769355042456
כףף	 0.000514555513208
כףפ	 0.000137147076571
כףץ	 0.006102029003122
כףצ	 0.000322041653873
כףק	 0.048964046096392
כףר	 0.017327771196496
כףש	 0.000042160027242
כףת	 0.000000000000000
כףû	 0.000000000000000
כףü	 0.000000000000000
כף‎	 0.000519127082427
כף‏	 0.003681637077718
כףÿ	 0.000966124961620
כפא	 0.000539445167844
כפב	 0.000021841941824
כפג	 0.000018794229012
כפד	 0.000005587473490
כפה	 0.000006603377761
כפו	 0.000820850650882
כפז	 0.000001015904271
כפח	 0.000006095425625
כפט	 0.000522682747375
כפי	 0.000000000000000
כפך	 0.000013714707657
כפכ	 0.000210292184075
כפל	 0.000006603377761
כפם	 0.000020826037553
כפמ	 0.000416520751066
כפן	 0.000029969175991
כפנ	 0.000839644879894
כפס	 0.000024381702501
כפע	 0.000007111329896
כפף	 0.000215879657565
כפפ	 0.000003047712813
כפץ	 0.000009651090573
כפצ	 0.000001015904271
כפק	 0.000002539760677
כפר	 0.000002031808542
כפש	 0.000000000000000
כפת	 0.000000000000000
כפû	 0.000003555664948
כפü	 0.000004063617084
כפ‎	 0.000014222659793
כפ‏	 0.000018286276876
כפÿ	 0.000002539760677
כץא	 0.000583637003628
כץב	 0.000000000000000
כץג	 0.000310358754758
כץד	 0.000000507952135
כץה	 0.000001015904271
כץו	 0.000369789154605
כץז	 0.000027429415314
כץח	 0.000000000000000
כץט	 0.000463252347527
כץי	 0.000000000000000
כץך	 0.000002031808542
כץכ	 0.000247880642098
כץל	 0.000056382687035
כץם	 0.000006603377761
כץמ	 0.003023839062315
כץן	 0.000001015904271
כץנ	 0.000486110193623
כץס	 0.000001015904271
כץע	 0.000003047712813
כץף	 0.000307311041945
כץפ	 0.000000000000000
כץץ	 0.000001015904271
כץצ	 0.000000000000000
כץק	 0.000000507952135
כץר	 0.000000000000000
כץש	 0.000000000000000
כץת	 0.000007619282032
כץû	 0.000004571569219
כץü	 0.000023365798231
כץ‎	 0.000027937367450
כץ‏	 0.000002539760677
כץÿ	 0.000000507952135
כצא	 0.000475443198778
כצב	 0.000000000000000
כצג	 0.000156957209853
כצד	 0.000000507952135
כצה	 0.000000000000000
כצו	 0.000767515676660
כצז	 0.000000000000000
כצח	 0.000017778324741
כצט	 0.000183878673032
כצי	 0.000000000000000
כצך	 0.000000000000000
כצכ	 0.000000000000000
כצל	 0.000000507952135
כצם	 0.000000507952135
כצמ	 0.000011174946980
כצן	 0.000000507952135
כצנ	 0.000002031808542
כצס	 0.000000000000000
כצע	 0.000000000000000
כצף	 0.000009143138438
כצפ	 0.000000000000000
כצץ	 0.000000000000000
כצצ	 0.000001015904271
כצק	 0.000000507952135
כצר	 0.000000000000000
כצש	 0.000000000000000
כצת	 0.000000000000000
כצû	 0.000055874734899
כצü	 0.000000000000000
כצ‎	 0.000000000000000
כצ‏	 0.000004571569219
כצÿ	 0.000002031808542
כקא	 0.012368634498129
כקב	 0.000025397606772
כקג	 0.000003047712813
כקד	 0.000002539760677
כקה	 0.000001523856406
כקו	 0.004251051421554
כקז	 0.000023365798231
כקח	 0.000000000000000
כקט	 0.002902438501943
כקי	 0.000000000000000
כקך	 0.000375376628095
כקכ	 0.000160004922666
כקל	 0.000002031808542
כקם	 0.000552651923366
כקמ	 0.000350994925594
כקן	 0.000000507952135
כקנ	 0.000131559603081
כקס	 0.000000000000000
כקע	 0.023498881690039
כקף	 0.001028095122144
כקפ	 0.000000000000000
כקץ	 0.000005587473490
כקצ	 0.000005079521354
כקק	 0.000000507952135
כקר	 0.000000507952135
כקש	 0.000000000000000
כקת	 0.000000000000000
כקû	 0.000000000000000
כקü	 0.000387059527210
כק‎	 0.000007111329896
כק‏	 0.000002539760677
כקÿ	 0.000000000000000
כרא	 0.000906186609637
כרב	 0.000018794229012
כרג	 0.000362677824709
כרד	 0.000000000000000
כרה	 0.000000000000000
כרו	 0.001808309602191
כרז	 0.000000507952135
כרח	 0.000000000000000
כרט	 0.000406361708357
כרי	 0.000000000000000
כרך	 0.000115813086882
כרכ	 0.000323057558144
כרל	 0.000017778324741
כרם	 0.000028445319585
כרמ	 0.000195561572147
כרן	 0.000113781278340
כרנ	 0.000015746516199
כרס	 0.000001523856406
כרע	 0.000411949181847
כרף	 0.000350486973458
כרפ	 0.000000000000000
כרץ	 0.000003047712813
כרצ	 0.000000000000000
כרק	 0.000000507952135
כרר	 0.000003047712813
כרש	 0.000000000000000
כרת	 0.000000000000000
כרû	 0.000004571569219
כרü	 0.000000507952135
כר‎	 0.000002031808542
כר‏	 0.000001015904271
כרÿ	 0.000000000000000
כשא	 0.000015238564063
כשב	 0.000000000000000
כשג	 0.000000000000000
כשד	 0.000000507952135
כשה	 0.000000000000000
כשו	 0.000314930323977
כשז	 0.000000000000000
כשח	 0.000000000000000
כשט	 0.000227562556680
כשי	 0.000000000000000
כשך	 0.000000000000000
כשכ	 0.000000000000000
כשל	 0.000000000000000
כשם	 0.000000000000000
כשמ	 0.000098542714277
כשן	 0.000000000000000
כשנ	 0.000000000000000
כשס	 0.000000000000000
כשע	 0.000000000000000
כשף	 0.000060446304118
כשפ	 0.000000000000000
כשץ	 0.000000000000000
כשצ	 0.000000000000000
כשק	 0.000000000000000
כשר	 0.000000000000000
כשש	 0.000000000000000
כשת	 0.000000000000000
כשû	 0.000000000000000
כשü	 0.000000507952135
כש‎	 0.000000000000000
כש‏	 0.000000000000000
כשÿ	 0.000000507952135
כתא	 0.000006603377761
כתב	 0.000014222659793
כתג	 0.000017270372605
כתד	 0.000015746516199
כתה	 0.000013206755522
כתו	 0.000024889654637
כתז	 0.000007111329896
כתח	 0.000004063617084
כתט	 0.000018794229012
כתי	 0.000000000000000
כתך	 0.000040128218700
כתכ	 0.000001015904271
כתל	 0.000018286276876
כתם	 0.000033016888804
כתמ	 0.000006603377761
כתן	 0.000010159042709
כתנ	 0.000003047712813
כתס	 0.000045715692190
כתע	 0.000018286276876
כתף	 0.000001523856406
כתפ	 0.000006603377761
כתץ	 0.000010159042709
כתצ	 0.000007619282032
כתק	 0.000012190851251
כתר	 0.000001015904271
כתש	 0.000000507952135
כתת	 0.000000000000000
כתû	 0.000000000000000
כתü	 0.000000000000000
כת‎	 0.000000000000000
כת‏	 0.000000507952135
כתÿ	 0.000005079521354
כûא	 0.000404837851951
כûב	 0.010418606250149
כûג	 0.004909357389093
כûד	 0.000591256285660
כûה	 0.000785294001401
כûו	 0.007375465006687
כûז	 0.000410425325441
כûח	 0.000481030672268
כûט	 0.002324896923940
כûי	 0.012171549069576
כûך	 0.001561952816499
כûכ	 0.002034856254600
כûל	 0.007355146921269
כûם	 0.002619001210364
כûמ	 0.001150003634652
כûן	 0.001681829520464
כûנ	 0.000496777188467
כûס	 0.002330484397430
כûע	 0.001382645712686
כûף	 0.000435314980078
כûפ	 0.000062986064795
כûץ	 0.008373590952840
כûצ	 0.000059938351983
כûק	 0.000904662753231
כûר	 0.019669938493041
כûש	 0.000042160027242
כûת	 0.000000000000000
כûû	 0.000001015904271
כûü	 0.000000000000000
כû‎	 0.000182354816625
כû‏	 0.000017270372605
כûÿ	 0.000227562556680
כüא	 0.001746847393801
כüב	 0.006751699784359
כüג	 0.011603150630011
כüד	 0.005650967506845
כüה	 0.011937891087270
כüו	 0.009466195996186
כüז	 0.001938345348865
כüח	 0.018161320650764
כüט	 0.007665505676027
כüי	 0.000008127234167
כüך	 0.089509293499889
כüכ	 0.001122574219337
כüל	 0.010058976138253
כüם	 0.149848927669612
כüמ	 0.007331781123039
כüן	 0.008703759840881
כüנ	 0.002125271734709
כüס	 0.034158765204525
כüע	 0.012625150326530
כüף	 0.001976441759023
כüפ	 0.003180796272168
כüץ	 0.001999299605119
כüצ	 0.010764013702253
כüק	 0.011155644798682
כüר	 0.045540956655616
כüש	 0.002237021204508
כüת	 0.000000507952135
כüû	 0.000000000000000
כüü	 0.000000000000000
כü‎	 0.000924980838649
כü‏	 0.005082061115145
כüÿ	 0.008890686226725
כ‎א	 0.000008635186303
כ‎ב	 0.000026921463179
כ‎ג	 0.000082796198078
כ‎ד	 0.000048763405003
כ‎ה	 0.000192005907199
כ‎ו	 0.000004063617084
כ‎ז	 0.000005079521354
כ‎ח	 0.000011174946980
כ‎ט	 0.000019302181147
כ‎י	 0.000230102317357
כ‎ך	 0.000235181838712
כ‎כ	 0.000239753407931
כ‎ל	 0.000116828991153
כ‎ם	 0.000229594365222
כ‎מ	 0.000015238564063
כ‎ן	 0.000123432368914
כ‎נ	 0.000405345804087
כ‎ס	 0.000101590427089
כ‎ע	 0.006005518097387
כ‎ף	 0.000021841941824
כ‎פ	 0.000021333989689
כ‎ץ	 0.000064001969066
כ‎צ	 0.000001523856406
כ‎ק	 0.000005587473490
כ‎ר	 0.000013206755522
כ‎ש	 0.000000000000000
כ‎ת	 0.000000000000000
כ‎û	 0.000000000000000
כ‎ü	 0.000000000000000
כ‎‎	 0.000010666994844
כ‎‏	 0.000002539760677
כ‎ÿ	 0.000005079521354
כ‏א	 0.000510491896124
כ‏ב	 0.053991248380909
כ‏ג	 0.002447821340718
כ‏ד	 0.000552651923366
כ‏ה	 0.037445215520866
כ‏ו	 0.001056032489594
כ‏ז	 0.000650178733372
כ‏ח	 0.001382137760551
כ‏ט	 0.002100382080072
כ‏י	 0.000066033777608
כ‏ך	 0.001784943803960
כ‏כ	 0.000817294985934
כ‏ל	 0.001070763101522
כ‏ם	 0.002982694939343
כ‏מ	 0.001268356482211
כ‏ן	 0.002345722961493
כ‏נ	 0.000672020675196
כ‏ס	 0.006479945391895
כ‏ע	 0.004335879428174
כ‏ף	 0.000394170857107
כ‏פ	 0.000096002953599
כ‏ץ	 0.000452585352683
כ‏צ	 0.004199748255874
כ‏ק	 0.011560482650633
כ‏ר	 0.000442934262110
כ‏ש	 0.000739070357075
כ‏ת	 0.000000000000000
כ‏û	 0.000000000000000
כ‏ü	 0.000000000000000
כ‏‎	 0.000271754392464
כ‏‏	 0.000133591411623
כ‏ÿ	 0.000807135943225
כÿא	 0.001210957890905
כÿב	 0.002857230761888
כÿג	 0.009503276502074
כÿד	 0.003087841031381
כÿה	 0.029986954316101
כÿו	 0.013381491056210
כÿז	 0.002035364206735
כÿח	 0.002198924794349
כÿט	 0.004178414266185
כÿי	 0.001064159723761
כÿך	 0.005033297710142
כÿכ	 0.017146432284141
כÿל	 0.011074372457011
כÿם	 0.024593518541927
כÿמ	 0.004002154875185
כÿן	 0.009854779379803
כÿנ	 0.005228351330154
כÿס	 0.010896589209604
כÿע	 0.018519426906254
כÿף	 0.001824056118389
כÿפ	 0.000495253332061
כÿץ	 0.003695859737511
כÿצ	 0.000757864586087
כÿק	 0.002812530973969
כÿר	 0.000933108072816
כÿש	 0.001016412223029
כÿת	 0.000000000000000
כÿû	 0.000000000000000
כÿü	 0.000000507952135
כÿ‎	 0.001918535215582
כÿ‏	 0.009179203039659
כÿÿ	 0.004324196529058
לאא	 0.001228228263510
לאב	 0.002300007269303
לאג	 0.008076946905739
לאד	 0.008608264839417
לאה	 0.007077297103180
לאו	 0.013332727651207
לאז	 0.001881962661830
לאח	 0.004276956980462
לאט	 0.004618300815482
לאי	 0.006807066567122
לאך	 0.009039008250275
לאכ	 0.059761584639584
לאל	 0.008340574064036
לאם	 0.052234749896534
לאמ	 0.003668430322197
לאן	 0.005680936682837
לאנ	 0.027438050500429
לאס	 0.016536889721605
לאע	 0.044235011715383
לאף	 0.001650844440202
לאפ	 0.000846248257654
לאץ	 0.008228824594238
לאצ	 0.001353692440966
לאק	 0.002283752800969
לאר	 0.006504835046531
לאש	 0.000088891623703
לאת	 0.000000000000000
לאû	 0.000000000000000
לאü	 0.000000000000000
לא‎	 0.001235339593407
לא‏	 0.008968402903448
לאÿ	 0.010555753326719
לבא	 0.003881770219084
לבב	 0.000011174946980
לבג	 0.000030477128127
לבד	 0.000006603377761
לבה	 0.000022857846095
לבו	 0.007287081335119
לבז	 0.000008127234167
לבח	 0.000007619282032
לבט	 0.001304929035963
לבי	 0.000000000000000
לבך	 0.000009143138438
לבכ	 0.003632365720580
לבל	 0.000007111329896
לבם	 0.000017270372605
לבמ	 0.008243555206166
לבן	 0.000018794229012
לבנ	 0.003187399649929
לבס	 0.000024381702501
לבע	 0.000008635186303
לבף	 0.004798115871430
לבפ	 0.000001523856406
לבץ	 0.000077716676723
לבצ	 0.000000507952135
לבק	 0.000006095425625
לבר	 0.000001523856406
לבש	 0.000001015904271
לבת	 0.000000507952135
לבû	 0.009440290437278
לבü	 0.000121908512507
לב‎	 0.000088383671568
לב‏	 0.000074161011775
לבÿ	 0.000011682899115
לגא	 0.003665890561519
לגב	 0.000923456982242
לגג	 0.000949362541150
לגד	 0.001778848378335
לגה	 0.002482870038064
לגו	 0.008548326487434
לגז	 0.000243817025014
לגח	 0.004679763023871
לגט	 0.005439151466364
לגי	 0.000005079521354
לגך	 0.002306610647064
לגכ	 0.001834723113234
לגל	 0.001711290744320
לגם	 0.002873993182358
לגמ	 0.015210626695954
לגן	 0.003419533775828
לגנ	 0.004177398361914
לגס	 0.012795314291904
לגע	 0.002089207133093
לגף	 0.000438870645026
לגפ	 0.000085843910891
לגץ	 0.000330168888040
לגצ	 0.000156957209853
לגק	 0.000651194637643
לגר	 0.000199117237095
לגש	 0.000017270372605
לגת	 0.000037588458023
לגû	 0.008350225154610
לגü	 0.000066541729744
לג‎	 0.000804596182548
לג‏	 0.000048763405003
לגÿ	 0.000143242502196
לדא	 0.001059588154542
לדב	 0.000006095425625
לדג	 0.000096510905735
לדד	 0.000020318085418
לדה	 0.002593095651456
לדו	 0.001532999544778
לדז	 0.000096510905735
לדח	 0.000003047712813
לדט	 0.000483062480810
לדי	 0.000000000000000
לדך	 0.000010159042709
לדכ	 0.003823355723508
לדל	 0.000084828006620
לדם	 0.004624396241107
לדמ	 0.013081799296296
לדן	 0.000015746516199
לדנ	 0.003083269462162
לדס	 0.000011682899115
לדע	 0.000003555664948
לדף	 0.000970696530839
לדפ	 0.000002031808542
לדץ	 0.000002031808542
לדצ	 0.000000000000000
לדק	 0.000002539760677
לדר	 0.000002031808542
לדש	 0.000000000000000
לדת	 0.000000000000000
לדû	 0.000003555664948
לדü	 0.000003047712813
לד‎	 0.000021333989689
לד‏	 0.000021333989689
לדÿ	 0.000008127234167
להא	 0.006871068536189
להב	 0.000001015904271
להג	 0.003179780367897
להד	 0.000001015904271
להה	 0.000001015904271
להו	 0.010924018624918
להז	 0.000697926234104
להח	 0.000011682899115
להט	 0.001074826718605
להי	 0.000000000000000
להך	 0.000001523856406
להכ	 0.002929359965122
להל	 0.000033524840939
להם	 0.001167274007257
להמ	 0.011985130635867
להן	 0.000002031808542
להנ	 0.003893453118200
להס	 0.000002031808542
להע	 0.000001523856406
להף	 0.002437662298009
להפ	 0.000002031808542
להץ	 0.000006603377761
להצ	 0.000000000000000
להק	 0.000002539760677
להר	 0.000000507952135
להש	 0.000002539760677
להת	 0.000000000000000
להû	 0.000579573386545
להü	 0.000130035746674
לה‎	 0.000044191835784
לה‏	 0.000089399575839
להÿ	 0.000180323008084
לוא	 0.000458680778308
לוב	 0.001429377309147
לוג	 0.003575983033545
לוד	 0.005105426913376
לוה	 0.016897535737773
לוו	 0.013112276424423
לוז	 0.015272596856478
לוח	 0.001107335655274
לוט	 0.002629160253073
לוי	 0.006608965234298
לוך	 0.003755290137358
לוכ	 0.027372524674956
לול	 0.003355531806761
לום	 0.145774135639058
לומ	 0.001500998560245
לון	 0.001835231065369
לונ	 0.061789837516423
לוס	 0.048662830480072
לוע	 0.032812692045591
לוף	 0.000493729475654
לופ	 0.000468839821017
לוץ	 0.006734937363889
לוצ	 0.004380071263958
לוק	 0.015527588828473
לור	 0.014312059368348
לוש	 0.005548361175485
לות	 0.000000000000000
לוû	 0.000000000000000
לוü	 0.000000507952135
לו‎	 0.000348455164916
לו‏	 0.005756113598883
לוÿ	 0.006671443346958
לזא	 0.001281563237732
לזב	 0.000008127234167
לזג	 0.000004571569219
לזד	 0.000086351863026
לזה	 0.000355058542677
לזו	 0.008277080047105
לזז	 0.000014730611928
לזח	 0.000002031808542
לזט	 0.002807959404750
לזי	 0.000281405483038
לזך	 0.000012190851251
לזכ	 0.000013206755522
לזל	 0.000014222659793
לזם	 0.000048255452867
לזמ	 0.000061462208389
